  0.45660E+02 -0.14978E+00  0.48286E-02 -0.50321E+00 -0.18413E-01 -0.50321E+00 -0.18413E-01  0.32906E+02 -0.19187E+01
  0.45670E+02 -0.15291E+00  0.45524E-02 -0.10106E+00 -0.36425E-01 -0.10106E+00 -0.36425E-01  0.45254E+02 -0.16708E+01
  0.45680E+02 -0.15163E+00  0.41096E-02  0.35053E+00 -0.51578E-01  0.35053E+00 -0.51578E-01  0.42466E+02 -0.13468E+01
  0.45690E+02 -0.14624E+00  0.35322E-02  0.70105E+00 -0.63303E-01  0.70105E+00 -0.63303E-01  0.26098E+02 -0.98660E+00
  0.45700E+02 -0.13823E+00  0.28565E-02  0.87001E+00 -0.71151E-01  0.87001E+00 -0.71151E-01  0.81665E+01 -0.57868E+00
  0.45710E+02 -0.12942E+00  0.21235E-02  0.85912E+00 -0.74716E-01  0.85912E+00 -0.74716E-01 -0.11576E+02 -0.13182E+00
  0.45720E+02 -0.12179E+00  0.13773E-02  0.63189E+00 -0.73773E-01  0.63189E+00 -0.73773E-01 -0.33253E+02  0.32192E+00
  0.45730E+02 -0.11740E+00  0.66367E-03  0.22543E+00 -0.68127E-01  0.22544E+00 -0.68127E-01 -0.45124E+02  0.81095E+00
  0.45740E+02 -0.11736E+00  0.30731E-04 -0.20507E+00 -0.57693E-01 -0.20507E+00 -0.57693E-01 -0.38572E+02  0.12725E+01
  0.45750E+02 -0.12109E+00 -0.47527E-03 -0.51642E+00 -0.42802E-01 -0.51642E+00 -0.42802E-01 -0.23079E+02  0.16923E+01
  0.45760E+02 -0.12711E+00 -0.81312E-03 -0.65504E+00 -0.24261E-01 -0.65504E+00 -0.24261E-01 -0.45600E+01  0.19954E+01
  0.45770E+02 -0.13360E+00 -0.95255E-03 -0.61682E+00 -0.33587E-02 -0.61682E+00 -0.33587E-02  0.11754E+02  0.21538E+01
  0.45780E+02 -0.13889E+00 -0.87807E-03 -0.41311E+00  0.18231E-01 -0.41311E+00  0.18231E-01  0.28651E+02  0.21402E+01
  0.45790E+02 -0.14138E+00 -0.59099E-03 -0.70027E-01  0.38876E-01 -0.70028E-01  0.38876E-01  0.37373E+02  0.19544E+01
  0.45800E+02 -0.14027E+00 -0.11013E-03  0.28014E+00  0.56661E-01  0.28014E+00  0.56661E-01  0.29742E+02  0.15755E+01
  0.45810E+02 -0.13627E+00  0.52707E-03  0.48919E+00  0.69900E-01  0.48919E+00  0.69900E-01  0.11613E+02  0.10492E+01
  0.45820E+02 -0.13111E+00  0.12687E-02  0.51190E+00  0.77413E-01  0.51190E+00  0.77413E-01 -0.67745E+01  0.44561E+00
  0.45830E+02 -0.12658E+00  0.20546E-02  0.37318E+00  0.78717E-01  0.37318E+00  0.78717E-01 -0.20466E+02 -0.18249E+00
  0.45840E+02 -0.12407E+00  0.28226E-02  0.10760E+00  0.73896E-01  0.10760E+00  0.73896E-01 -0.31992E+02 -0.77090E+00
  0.45850E+02 -0.12471E+00  0.35140E-02 -0.24139E+00  0.63570E-01 -0.24138E+00  0.63570E-01 -0.35975E+02 -0.12677E+01
  0.45860E+02 -0.12884E+00  0.40800E-02 -0.57012E+00  0.49021E-01 -0.57012E+00  0.49021E-01 -0.27109E+02 -0.16212E+01
  0.45870E+02 -0.13557E+00  0.44851E-02 -0.73907E+00  0.31658E-01 -0.73907E+00  0.31658E-01 -0.58609E+01 -0.18292E+01
  0.45880E+02 -0.14287E+00  0.47083E-02 -0.68671E+00  0.12853E-01 -0.68671E+00  0.12853E-01  0.15026E+02 -0.19106E+01
  0.45890E+02 -0.14875E+00  0.47414E-02 -0.47014E+00 -0.61693E-02 -0.47014E+00 -0.61692E-02  0.27203E+02 -0.18755E+01
  0.45900E+02 -0.15190E+00  0.45876E-02 -0.14047E+00 -0.24379E-01 -0.14047E+00 -0.24379E-01  0.38512E+02 -0.17426E+01
  0.45910E+02 -0.15128E+00  0.42606E-02  0.27112E+00 -0.40579E-01  0.27112E+00 -0.40579E-01  0.41937E+02 -0.14853E+01
  0.45920E+02 -0.14659E+00  0.37852E-02  0.64679E+00 -0.53990E-01  0.64678E+00 -0.53990E-01  0.30354E+02 -0.11814E+01
  0.45930E+02 -0.13899E+00  0.31924E-02  0.83175E+00 -0.63949E-01  0.83175E+00 -0.63949E-01  0.62149E+01 -0.80586E+00
  0.45940E+02 -0.13072E+00  0.25191E-02  0.79235E+00 -0.70017E-01  0.79236E+00 -0.70017E-01 -0.12805E+02 -0.39199E+00
  0.45950E+02 -0.12368E+00  0.18069E-02  0.59264E+00 -0.71677E-01  0.59264E+00 -0.71677E-01 -0.26481E+02  0.55742E-01
  0.45960E+02 -0.11928E+00  0.11003E-02  0.26597E+00 -0.68881E-01  0.26597E+00 -0.68881E-01 -0.38687E+02  0.51145E+00
  0.45970E+02 -0.11866E+00  0.44503E-03 -0.14364E+00 -0.61393E-01 -0.14364E+00 -0.61393E-01 -0.40059E+02  0.97745E+00
  0.45980E+02 -0.12189E+00 -0.11259E-03 -0.47673E+00 -0.49371E-01 -0.47671E+00 -0.49371E-01 -0.24466E+02  0.14273E+01
  0.45990E+02 -0.12751E+00 -0.52843E-03 -0.61210E+00 -0.33206E-01 -0.61210E+00 -0.33206E-01 -0.28506E+01  0.17827E+01
  0.46000E+02 -0.13347E+00 -0.76687E-03 -0.55222E+00 -0.14078E-01 -0.55223E+00 -0.14078E-01  0.13292E+02  0.20212E+01
  0.46010E+02 -0.13814E+00 -0.80480E-03 -0.36285E+00  0.65992E-02 -0.36285E+00  0.65992E-02  0.24512E+02  0.20846E+01
  0.46020E+02 -0.14037E+00 -0.63567E-03 -0.68752E-01  0.27049E-01 -0.68750E-01  0.27049E-01  0.33200E+02  0.19767E+01
  0.46030E+02 -0.13940E+00 -0.27040E-03  0.25587E+00  0.45535E-01  0.25587E+00  0.45534E-01  0.29474E+02  0.16965E+01
  0.46040E+02 -0.13561E+00  0.26322E-03  0.47384E+00  0.60453E-01  0.47384E+00  0.60453E-01  0.12522E+02  0.12541E+01
  0.46050E+02 -0.13059E+00  0.92136E-03  0.49740E+00  0.70255E-01  0.49740E+00  0.70255E-01 -0.75882E+01  0.70164E+00
  0.46060E+02 -0.12625E+00  0.16493E-02  0.34692E+00  0.74363E-01  0.34691E+00  0.74363E-01 -0.21098E+02  0.11836E+00
  0.46070E+02 -0.12398E+00  0.23893E-02  0.94367E-01  0.72702E-01  0.94369E-01  0.72702E-01 -0.28725E+02 -0.44370E+00
  0.46080E+02 -0.12456E+00  0.30853E-02 -0.21709E+00  0.65629E-01 -0.21709E+00  0.65629E-01 -0.32817E+02 -0.95539E+00
  0.46090E+02 -0.12835E+00  0.36867E-02 -0.53239E+00  0.53989E-01 -0.53239E+00  0.53989E-01 -0.27599E+02 -0.13502E+01
  0.46100E+02 -0.13475E+00  0.41539E-02 -0.71417E+00  0.39018E-01 -0.71417E+00  0.39018E-01 -0.72453E+01 -0.16184E+01
  0.46110E+02 -0.14188E+00  0.44606E-02 -0.67641E+00  0.22094E-01 -0.67641E+00  0.22094E-01  0.13952E+02 -0.17489E+01
  0.46120E+02 -0.14769E+00  0.45932E-02 -0.46427E+00  0.43828E-02 -0.46427E+00  0.43828E-02  0.26745E+02 -0.17727E+01
  0.46130E+02 -0.15087E+00  0.45494E-02 -0.15717E+00 -0.12996E-01 -0.15718E+00 -0.12996E-01  0.34740E+02 -0.16955E+01
  0.46140E+02 -0.15061E+00  0.43367E-02  0.21467E+00 -0.29305E-01  0.21466E+00 -0.29305E-01  0.37913E+02 -0.15467E+01
  0.46150E+02 -0.14664E+00  0.39697E-02  0.56510E+00 -0.43722E-01  0.56510E+00 -0.43722E-01  0.30118E+02 -0.13267E+01
  0.46160E+02 -0.13978E+00  0.34708E-02  0.77402E+00 -0.55547E-01  0.77402E+00 -0.55547E-01  0.97910E+01 -0.10197E+01
  0.46170E+02 -0.13196E+00  0.28701E-02  0.75154E+00 -0.63998E-01  0.75151E+00 -0.63998E-01 -0.12813E+02 -0.66307E+00
  0.46180E+02 -0.12533E+00  0.22039E-02  0.55335E+00 -0.68516E-01  0.55334E+00 -0.68516E-01 -0.25029E+02 -0.22732E+00
  0.46190E+02 -0.12119E+00  0.15151E-02  0.26450E+00 -0.68459E-01  0.26450E+00 -0.68459E-01 -0.32407E+02  0.24218E+00
  0.46200E+02 -0.12026E+00  0.85084E-03 -0.86629E-01 -0.63586E-01 -0.86629E-01 -0.63586E-01 -0.36377E+02  0.72618E+00
  0.46210E+02 -0.12284E+00  0.25863E-03 -0.41201E+00 -0.54145E-01 -0.41201E+00 -0.54145E-01 -0.25792E+02  0.11559E+01
  0.46220E+02 -0.12792E+00 -0.21802E-03 -0.56912E+00 -0.40499E-01 -0.56912E+00 -0.40499E-01 -0.45903E+01  0.15630E+01
  0.46230E+02 -0.13348E+00 -0.53952E-03 -0.51103E+00 -0.23330E-01 -0.51103E+00 -0.23330E-01  0.14419E+02  0.18479E+01
  0.46240E+02 -0.13768E+00 -0.67729E-03 -0.31266E+00 -0.39808E-02 -0.31266E+00 -0.39808E-02  0.23578E+02  0.19916E+01
  0.46250E+02 -0.13956E+00 -0.61739E-03 -0.56750E-01  0.15897E-01 -0.56749E-01  0.15897E-01  0.27515E+02  0.19525E+01
  0.46260E+02 -0.13871E+00 -0.36328E-03  0.22617E+00  0.34608E-01  0.22617E+00  0.34608E-01  0.27397E+02  0.17606E+01
  0.46270E+02 -0.13521E+00  0.65421E-04  0.45504E+00  0.50523E-01  0.45504E+00  0.50523E-01  0.15851E+02  0.13960E+01
  0.46280E+02 -0.13022E+00  0.63294E-03  0.50430E+00  0.62176E-01  0.50430E+00  0.62176E-01 -0.64017E+01  0.91421E+00
  0.46290E+02 -0.12582E+00  0.12913E-02  0.34757E+00  0.68580E-01  0.34757E+00  0.68580E-01 -0.23242E+02  0.36396E+00
  0.46300E+02 -0.12365E+00  0.19865E-02  0.76639E-01  0.69590E-01  0.76640E-01  0.69590E-01 -0.29233E+02 -0.15433E+00
  0.46310E+02 -0.12435E+00  0.26664E-02 -0.21467E+00  0.65577E-01 -0.21466E+00  0.65577E-01 -0.28680E+02 -0.64081E+00
  0.46320E+02 -0.12789E+00  0.32829E-02 -0.48626E+00  0.57030E-01 -0.48625E+00  0.57030E-01 -0.25096E+02 -0.10556E+01
  0.46330E+02 -0.13383E+00  0.37948E-02 -0.68090E+00  0.44836E-01 -0.68089E+00  0.44836E-01 -0.11624E+02 -0.13594E+01
  0.46340E+02 -0.14086E+00  0.41717E-02 -0.68509E+00  0.30244E-01 -0.68509E+00  0.30244E-01  0.11194E+02 -0.15424E+01
  0.46350E+02 -0.14680E+00  0.43948E-02 -0.47265E+00  0.14199E-01 -0.47265E+00  0.14199E-01  0.29129E+02 -0.16506E+01
  0.46360E+02 -0.14995E+00  0.44538E-02 -0.15063E+00 -0.23946E-02 -0.15063E+00 -0.23946E-02  0.33547E+02 -0.16511E+01
  0.46370E+02 -0.14979E+00  0.43482E-02  0.17974E+00 -0.18603E-01  0.17974E+00 -0.18603E-01  0.32277E+02 -0.15779E+01
  0.46380E+02 -0.14645E+00  0.40857E-02  0.47850E+00 -0.33609E-01  0.47850E+00 -0.33609E-01  0.26596E+02 -0.14063E+01
  0.46390E+02 -0.14050E+00  0.36831E-02  0.69035E+00 -0.46534E-01  0.69035E+00 -0.46534E-01  0.13742E+02 -0.11722E+01
  0.46400E+02 -0.13326E+00  0.31640E-02  0.72225E+00 -0.56772E-01  0.72225E+00 -0.56772E-01 -0.76354E+01 -0.86191E+00
  0.46410E+02 -0.12676E+00  0.25591E-02  0.54733E+00 -0.63587E-01  0.54733E+00 -0.63588E-01 -0.26314E+02 -0.49626E+00
  0.46420E+02 -0.12277E+00  0.19057E-02  0.23965E+00 -0.66344E-01  0.23966E+00 -0.66344E-01 -0.32636E+02 -0.44116E-01
  0.46430E+02 -0.12195E+00  0.12479E-02 -0.67720E-01 -0.64406E-01 -0.67720E-01 -0.64406E-01 -0.28235E+02  0.43356E+00
  0.46440E+02 -0.12395E+00  0.63357E-03 -0.32398E+00 -0.57672E-01 -0.32397E+00 -0.57672E-01 -0.22280E+02  0.90809E+00
  0.46450E+02 -0.12812E+00  0.10949E-03 -0.48614E+00 -0.46443E-01 -0.48614E+00 -0.46443E-01 -0.88234E+01  0.13281E+01
  0.46460E+02 -0.13314E+00 -0.28242E-03 -0.48998E+00 -0.31378E-01 -0.48998E+00 -0.31378E-01  0.85400E+01  0.16642E+01
  0.46470E+02 -0.13731E+00 -0.50886E-03 -0.31592E+00 -0.13566E-01 -0.31592E+00 -0.13566E-01  0.24838E+02  0.18700E+01
  0.46480E+02 -0.13912E+00 -0.54968E-03 -0.39499E-01  0.54589E-02 -0.39483E-01  0.54600E-02  0.28809E+02  0.19033E+01
  0.46490E+02 -0.13810E+00 -0.40140E-03  0.23817E+00  0.23995E-01  0.23816E+00  0.23995E-01  0.24695E+02  0.17816E+01
  0.46500E+02 -0.13469E+00 -0.76264E-04  0.41954E+00  0.40571E-01  0.41954E+00  0.40571E-01  0.10959E+02  0.15087E+01
  0.46510E+02 -0.13019E+00  0.39835E-03  0.45582E+00  0.53667E-01  0.45582E+00  0.53667E-01 -0.34057E+01  0.10974E+01
  0.46520E+02 -0.12602E+00  0.98194E-03  0.35847E+00  0.62225E-01  0.35847E+00  0.62225E-01 -0.16097E+02  0.60426E+00
  0.46530E+02 -0.12347E+00  0.16260E-02  0.12955E+00  0.65771E-01  0.12955E+00  0.65771E-01 -0.28739E+02  0.10944E+00
  0.46540E+02 -0.12373E+00  0.22811E-02 -0.18799E+00  0.64434E-01 -0.18798E+00  0.64434E-01 -0.32968E+02 -0.37045E+00
  0.46550E+02 -0.12719E+00  0.28996E-02 -0.49206E+00  0.58595E-01 -0.49206E+00  0.58595E-01 -0.25641E+02 -0.78051E+00
  0.46560E+02 -0.13313E+00  0.34406E-02 -0.66669E+00  0.49051E-01 -0.66668E+00  0.49051E-01 -0.84640E+01 -0.11159E+01
  0.46570E+02 -0.13990E+00  0.38709E-02 -0.65757E+00  0.36607E-01 -0.65757E+00  0.36608E-01  0.99118E+01 -0.13581E+01
  0.46580E+02 -0.14571E+00  0.41664E-02 -0.47999E+00  0.22252E-01 -0.47999E+00  0.22252E-01  0.24959E+02 -0.14935E+01
  0.46590E+02 -0.14910E+00  0.43131E-02 -0.18643E+00  0.69901E-02 -0.18643E+00  0.69901E-02  0.32075E+02 -0.15487E+01
  0.46600E+02 -0.14933E+00  0.43053E-02  0.14152E+00 -0.85284E-02  0.14151E+00 -0.85283E-02  0.32820E+02 -0.15425E+01
  0.46610E+02 -0.14633E+00  0.41439E-02  0.45047E+00 -0.23620E-01  0.45047E+00 -0.23620E-01  0.27337E+02 -0.14609E+01
  0.46620E+02 -0.14068E+00  0.38373E-02  0.65336E+00 -0.37417E-01  0.65336E+00 -0.37417E-01  0.11712E+02 -0.12881E+01
  0.46630E+02 -0.13389E+00  0.34025E-02  0.67074E+00 -0.49124E-01  0.67074E+00 -0.49124E-01 -0.81569E+01 -0.10399E+01
  0.46640E+02 -0.12788E+00  0.28644E-02  0.50573E+00 -0.57942E-01  0.50574E+00 -0.57942E-01 -0.23460E+02 -0.71099E+00
  0.46650E+02 -0.12416E+00  0.22560E-02  0.22695E+00 -0.63048E-01  0.22695E+00 -0.63048E-01 -0.30773E+02 -0.29579E+00
  0.46660E+02 -0.12341E+00  0.16184E-02 -0.73008E-01 -0.63684E-01 -0.73008E-01 -0.63684E-01 -0.27778E+02  0.17622E+00
  0.46670E+02 -0.12540E+00  0.99851E-03 -0.30974E+00 -0.59488E-01 -0.30974E+00 -0.59488E-01 -0.18754E+02  0.66087E+00
  0.46680E+02 -0.12922E+00  0.44433E-03 -0.43081E+00 -0.50610E-01 -0.43081E+00 -0.50610E-01 -0.47558E+01  0.11019E+01
  0.46690E+02 -0.13353E+00 -0.18926E-06 -0.40937E+00 -0.37686E-01 -0.40937E+00 -0.37686E-01  0.84650E+01  0.14649E+01
  0.46700E+02 -0.13701E+00 -0.29912E-03 -0.26850E+00 -0.21684E-01 -0.26850E+00 -0.21684E-01  0.19560E+02  0.17125E+01
  0.46710E+02 -0.13857E+00 -0.42804E-03 -0.27772E-01 -0.39251E-02 -0.27774E-01 -0.39252E-02  0.27824E+02  0.18159E+01
  0.46720E+02 -0.13744E+00 -0.37677E-03  0.24574E+00  0.14070E-01  0.24573E+00  0.14070E-01  0.24017E+02  0.17516E+01
  0.46730E+02 -0.13400E+00 -0.15151E-03  0.41839E+00  0.30636E-01  0.41839E+00  0.30636E-01  0.96976E+01  0.15461E+01
  0.46740E+02 -0.12959E+00  0.22716E-03  0.43885E+00  0.44544E-01  0.43885E+00  0.44544E-01 -0.53584E+01  0.12151E+01
  0.46750E+02 -0.12570E+00  0.72672E-03  0.31610E+00  0.54682E-01  0.31610E+00  0.54682E-01 -0.18939E+02  0.80106E+00
  0.46760E+02 -0.12365E+00  0.13060E-02  0.81560E-01  0.60418E-01  0.81562E-01  0.60418E-01 -0.26707E+02  0.34548E+00
  0.46770E+02 -0.12421E+00  0.19201E-02 -0.19426E+00  0.61662E-01 -0.19426E+00  0.61662E-01 -0.27123E+02 -0.92495E-01
  0.46780E+02 -0.12743E+00  0.25249E-02 -0.44049E+00  0.58600E-01 -0.44049E+00  0.58600E-01 -0.20864E+02 -0.50861E+00
  0.46790E+02 -0.13269E+00  0.30795E-02 -0.59097E+00  0.51754E-01 -0.59097E+00  0.51754E-01 -0.85668E+01 -0.85136E+00
  0.46800E+02 -0.13879E+00  0.35496E-02 -0.60357E+00  0.41802E-01 -0.60357E+00  0.41802E-01  0.57716E+01 -0.11246E+01
  0.46810E+02 -0.14430E+00  0.39078E-02 -0.47482E+00  0.29505E-01 -0.47482E+00  0.29505E-01  0.20154E+02 -0.13248E+01
  0.46820E+02 -0.14780E+00  0.41342E-02 -0.20527E+00  0.15591E-01 -0.20527E+00  0.15591E-01  0.32358E+02 -0.14422E+01
  0.46830E+02 -0.14818E+00  0.42169E-02  0.12860E+00  0.86317E-03  0.12860E+00  0.86317E-03  0.32271E+02 -0.14919E+01
  0.46840E+02 -0.14542E+00  0.41508E-02  0.40753E+00 -0.14051E-01  0.40753E+00 -0.14051E-01  0.22326E+02 -0.14790E+01
  0.46850E+02 -0.14045E+00  0.39378E-02  0.56434E+00 -0.28376E-01  0.56434E+00 -0.28376E-01  0.87372E+01 -0.13721E+01
  0.46860E+02 -0.13462E+00  0.35884E-02  0.57627E+00 -0.41173E-01  0.57627E+00 -0.41172E-01 -0.67152E+01 -0.11728E+01
  0.46870E+02 -0.12944E+00  0.31226E-02  0.43670E+00 -0.51483E-01  0.43670E+00 -0.51483E-01 -0.20055E+02 -0.87327E+00
  0.46880E+02 -0.12619E+00  0.25702E-02  0.20620E+00 -0.58366E-01  0.20620E+00 -0.58366E-01 -0.24633E+02 -0.49354E+00
  0.46890E+02 -0.12536E+00  0.19689E-02 -0.38823E-01 -0.61185E-01 -0.38821E-01 -0.61185E-01 -0.23854E+02 -0.64391E-01
  0.46900E+02 -0.12687E+00  0.13613E-02 -0.25173E+00 -0.59569E-01 -0.25173E+00 -0.59569E-01 -0.17297E+02  0.39088E+00
  0.46910E+02 -0.13005E+00  0.79292E-03 -0.36314E+00 -0.53326E-01 -0.36314E+00 -0.53326E-01 -0.43207E+01  0.85541E+00
  0.46920E+02 -0.13365E+00  0.30913E-03 -0.33485E+00 -0.42798E-01 -0.33485E+00 -0.42798E-01  0.87408E+01  0.12364E+01
  0.46930E+02 -0.13644E+00 -0.51609E-04 -0.21053E+00 -0.28845E-01 -0.21053E+00 -0.28845E-01  0.15692E+02  0.15363E+01
  0.46940E+02 -0.13763E+00 -0.26017E-03 -0.17208E-01 -0.12617E-01 -0.17211E-01 -0.12617E-01  0.22534E+02  0.16888E+01
  0.46950E+02 -0.13664E+00 -0.30087E-03  0.21572E+00  0.45138E-02  0.21572E+00  0.45138E-02  0.22143E+02  0.17080E+01
  0.46960E+02 -0.13353E+00 -0.17234E-03  0.38506E+00  0.20946E-01  0.38506E+00  0.20946E-01  0.99740E+01  0.15636E+01
  0.46970E+02 -0.12945E+00  0.11147E-03  0.40466E+00  0.35372E-01  0.40466E+00  0.35372E-01 -0.54320E+01  0.12986E+01
  0.46980E+02 -0.12586E+00  0.52441E-03  0.29620E+00  0.46633E-01  0.29620E+00  0.46633E-01 -0.15742E+02  0.95070E+00
  0.46990E+02 -0.12386E+00  0.10321E-02  0.88071E-01  0.54264E-01  0.88071E-01  0.54264E-01 -0.25167E+02  0.56640E+00
  0.47000E+02 -0.12432E+00  0.15963E-02 -0.18403E+00  0.57880E-01 -0.18403E+00  0.57880E-01 -0.27930E+02  0.15445E+00
  0.47010E+02 -0.12747E+00  0.21759E-02 -0.43234E+00  0.57370E-01 -0.43233E+00  0.57370E-01 -0.19926E+02 -0.24914E+00
  0.47020E+02 -0.13256E+00  0.27311E-02 -0.56232E+00  0.53082E-01 -0.56232E+00  0.53082E-01 -0.59151E+01 -0.59794E+00
  0.47030E+02 -0.13824E+00  0.32269E-02 -0.55341E+00  0.45586E-01 -0.55341E+00  0.45586E-01  0.72593E+01 -0.89327E+00
  0.47040E+02 -0.14321E+00  0.36338E-02 -0.41978E+00  0.35398E-01 -0.41978E+00  0.35398E-01  0.18949E+02 -0.11381E+01
  0.47050E+02 -0.14629E+00  0.39277E-02 -0.18122E+00  0.23079E-01 -0.18122E+00  0.23079E-01  0.27824E+02 -0.13132E+01
  0.47060E+02 -0.14667E+00  0.40907E-02  0.10290E+00  0.93380E-02  0.10290E+00  0.93380E-02  0.26978E+02 -0.14241E+01
  0.47070E+02 -0.14442E+00  0.41121E-02  0.33395E+00 -0.51154E-02  0.33395E+00 -0.51154E-02  0.18651E+02 -0.14548E+01
  0.47080E+02 -0.14030E+00  0.39884E-02  0.47197E+00 -0.19533E-01  0.47197E+00 -0.19533E-01  0.85400E+01 -0.14098E+01
  0.47090E+02 -0.13536E+00  0.37248E-02  0.49638E+00 -0.32937E-01  0.49638E+00 -0.32937E-01 -0.38427E+01 -0.12556E+01
  0.47100E+02 -0.13077E+00  0.33361E-02  0.40322E+00 -0.44422E-01  0.40322E+00 -0.44422E-01 -0.15073E+02 -0.10248E+01
  0.47110E+02 -0.12766E+00  0.28457E-02  0.20406E+00 -0.53091E-01  0.20406E+00 -0.53091E-01 -0.23296E+02 -0.69272E+00
  0.47120E+02 -0.12679E+00  0.22867E-02 -0.27900E-01 -0.58039E-01 -0.27899E-01 -0.58039E-01 -0.22044E+02 -0.28691E+00
  0.47130E+02 -0.12808E+00  0.16994E-02 -0.21800E+00 -0.58668E-01 -0.21800E+00 -0.58668E-01 -0.14899E+02  0.15918E+00
  0.47140E+02 -0.13083E+00  0.11281E-02 -0.31413E+00 -0.54840E-01 -0.31413E+00 -0.54840E-01 -0.44255E+01  0.60863E+00
  0.47150E+02 -0.13402E+00  0.61734E-03 -0.30459E+00 -0.46636E-01 -0.30459E+00 -0.46636E-01  0.67453E+01  0.10169E+01
  0.47160E+02 -0.13654E+00  0.20752E-03 -0.18416E+00 -0.34780E-01 -0.18416E+00 -0.34780E-01  0.16698E+02  0.13443E+01
  0.47170E+02 -0.13745E+00 -0.68921E-04  0.10271E-01 -0.20159E-01  0.10269E-01 -0.20159E-01  0.21177E+02  0.15514E+01
  0.47180E+02 -0.13630E+00 -0.19141E-03  0.21366E+00 -0.42250E-02  0.21366E+00 -0.42249E-02  0.18101E+02  0.16192E+01
  0.47190E+02 -0.13340E+00 -0.15334E-03  0.35247E+00  0.11711E-01  0.35247E+00  0.11711E-01  0.93070E+01  0.15454E+01
  0.47200E+02 -0.12960E+00  0.38493E-04  0.38703E+00  0.26358E-01  0.38703E+00  0.26358E-01 -0.30220E+01  0.13659E+01
  0.47210E+02 -0.12608E+00  0.36603E-03  0.29667E+00  0.38667E-01  0.29667E+00  0.38667E-01 -0.14736E+02  0.10762E+01
  0.47220E+02 -0.12400E+00  0.80083E-03  0.10572E+00  0.47711E-01  0.10572E+00  0.47711E-01 -0.22517E+02  0.72697E+00
  0.47230E+02 -0.12413E+00  0.13082E-02 -0.13575E+00  0.53145E-01 -0.13574E+00  0.53145E-01 -0.25181E+02  0.36196E+00
  0.47240E+02 -0.12673E+00  0.18515E-02 -0.38005E+00  0.54895E-01 -0.38005E+00  0.54895E-01 -0.22099E+02 -0.10253E-01
  0.47250E+02 -0.13146E+00  0.23939E-02 -0.54203E+00  0.53015E-01 -0.54203E+00  0.53015E-01 -0.89916E+01 -0.35880E+00
  0.47260E+02 -0.13708E+00  0.29006E-02 -0.55754E+00  0.47815E-01 -0.55754E+00  0.47815E-01  0.57958E+01 -0.66860E+00
  0.47270E+02 -0.14214E+00  0.33410E-02 -0.43516E+00  0.39836E-01 -0.43516E+00  0.39836E-01  0.18133E+02 -0.92170E+00
  0.47280E+02 -0.14542E+00  0.36894E-02 -0.20540E+00  0.29472E-01 -0.20541E+00  0.29472E-01  0.26409E+02 -0.11415E+01
  0.47290E+02 -0.14613E+00  0.39241E-02  0.62024E-01  0.17189E-01  0.62024E-01  0.17189E-01  0.25700E+02 -0.13094E+01
  0.47300E+02 -0.14431E+00  0.40283E-02  0.29026E+00  0.34976E-02  0.29025E+00  0.34977E-02  0.19467E+02 -0.14115E+01
  0.47310E+02 -0.14058E+00  0.39922E-02  0.44142E+00 -0.10730E-01  0.44142E+00 -0.10730E-01  0.10246E+02 -0.14203E+01
  0.47320E+02 -0.13585E+00  0.38150E-02  0.48259E+00 -0.24567E-01  0.48259E+00 -0.24567E-01 -0.30113E+01 -0.13260E+01
  0.47330E+02 -0.13140E+00  0.35056E-02  0.38652E+00 -0.36991E-01  0.38652E+00 -0.36991E-01 -0.15399E+02 -0.11421E+01
  0.47340E+02 -0.12844E+00  0.30829E-02  0.19159E+00 -0.47086E-01  0.19159E+00 -0.47086E-01 -0.22484E+02 -0.85660E+00
  0.47350E+02 -0.12766E+00  0.25749E-02 -0.33104E-01 -0.53898E-01 -0.33103E-01 -0.53898E-01 -0.21218E+02 -0.49475E+00
  0.47360E+02 -0.12896E+00  0.20181E-02 -0.21435E+00 -0.56733E-01 -0.21435E+00 -0.56733E-01 -0.14241E+02 -0.61524E-01
  0.47370E+02 -0.13164E+00  0.14551E-02 -0.30423E+00 -0.55150E-01 -0.30423E+00 -0.55150E-01 -0.34366E+01  0.37612E+00
  0.47380E+02 -0.13467E+00  0.92973E-03 -0.28357E+00 -0.49206E-01 -0.28357E+00 -0.49206E-01  0.75846E+01  0.80325E+00
  0.47390E+02 -0.13696E+00  0.48399E-03 -0.15774E+00 -0.39358E-01 -0.15775E+00 -0.39358E-01  0.16850E+02  0.11527E+01
  0.47400E+02 -0.13760E+00  0.15276E-03  0.35752E-01 -0.26467E-01  0.35751E-01 -0.26467E-01  0.20745E+02  0.14014E+01
  0.47410E+02 -0.13622E+00 -0.39525E-04  0.23541E+00 -0.11807E-01  0.23541E+00 -0.11807E-01  0.17671E+02  0.15116E+01
  0.47420E+02 -0.13314E+00 -0.81832E-04  0.36490E+00  0.33024E-02  0.36489E+00  0.33024E-02  0.77381E+01  0.14875E+01
  0.47430E+02 -0.12930E+00  0.23914E-04  0.38367E+00  0.17656E-01  0.38367E+00  0.17656E-01 -0.39791E+01  0.13717E+01
  0.47440E+02 -0.12585E+00  0.26578E-03  0.28744E+00  0.30337E-01  0.28744E+00  0.30337E-01 -0.14824E+02  0.11457E+01
  0.47450E+02 -0.12385E+00  0.62180E-03  0.10069E+00  0.40397E-01  0.10069E+00  0.40397E-01 -0.21898E+02  0.86246E+00
  0.47460E+02 -0.12401E+00  0.10637E-02 -0.13574E+00  0.47456E-01 -0.13573E+00  0.47456E-01 -0.24463E+02  0.54711E+00
